start_year,date,usdkrw,monthly_return,balance_before_withdrawal_usd,requested_withdrawal_krw,withdrawal_usd,withdrawal_krw,ending_balance_usd,ending_balance_krw
2015,2018-07-31,1112.75,0.027964061533488183,108144.65303547912,1000000,898.6744551786115,1000000.0,107245.9785803005,119337962.6652294
2015,2018-08-31,1116.5,0.05780666560628833,113445.5110017111,1000000,895.6560680698611,1000000.0,112549.85493364124,125661913.03341044
2015,2018-09-30,1109.76,-0.0028164129062093757,112232.86806961414,1000000,901.0957324106113,1000000.0,111331.77233720353,123551547.66893499
2015,2018-10-31,1140.78,-0.08595709404407914,101762.01671232052,1000000,876.5932081558233,1000000.0,100885.42350416469,115088073.42508098
2015,2018-11-30,1118.61,-0.0026499905104688803,100618.07808923403,1000000,893.966619286436,1000000.0,99724.11146994759,111552388.33139805
2015,2018-12-31,1112.85,-0.08660745918169599,91087.2595563832,1000000,898.593700858157,1000000.0,90188.66585552505,100366456.79732104
2015,2019-01-31,1111.82,0.09010804080203827,98315.3898383161,1000000,899.4261661060244,1000000.0,97415.96367221007,108309016.73003659
2015,2019-02-28,1124.65,0.02991181610916982,100329.85206367078,1000000,889.1655181612057,1000000.0,99440.68654550958,111835968.12340736
2015,2019-03-31,1136.3,0.03924584057391156,103343.31987623496,1000000,880.0492827598346,1000000.0,102463.27059347513,116429014.37536578
2015,2019-04-30,1165.1,0.05499271823669272,108098.00436283211,1000000,858.2954252853833,1000000.0,107239.70893754673,124944984.88313569
2015,2019-05-31,1190.5,-0.08225182004204601,98419.04769665425,1000000,839.9832003359933,1000000.0,97579.06449631826,116167876.28286688
2015,2019-06-30,1154.58,0.07590057148296614,104985.37125636202,1000000,866.1158170070503,1000000.0,104119.25543935497,120214009.94517045
2015,2019-07-31,1182.74,0.023347928629937176,106550.22438435523,1000000,845.4943605526151,1000000.0,105704.73002380261,125021212.38835229
2015,2019-08-31,1211.32,-0.018995069969123812,103696.86128093314,1000000,825.5456856982465,999999.9999999999,102871.31559523489,124610082.00681992
2015,2019-09-30,1195.85,0.009178588303317525,103815.5290493042,1000000,836.225279090187,1000000.0,102979.30377021401,123147800.41361041
2015,2019-10-31,1169.1,0.043800637048778235,107489.86287818904,1000000,855.3588230262595,999999.9999999999,106634.50405516279,124666398.6908908
2015,2019-11-30,1181.33,0.04069421650938443,110973.91165055442,1000000,846.503517222114,999999.9999999999,110127.40813333231,130096811.05014946
2015,2019-12-31,1155.46,0.03886370946586837,114407.36772725524,1000000,865.4561819535077,1000000.0,113541.91154530174,131193137.11413436
2015,2020-01-31,1191.3,0.03038413675690821,116991.78451333496,1000000,839.4191219675985,1000000.0,116152.36539136736,138372312.89073592
2015,2020-02-29,1214.92,-0.06057434316330024,109116.51215092164,1000000,823.0994633391499,1000000.0000000001,108293.41268758249,131567832.94239773
2015,2020-03-31,1218.92,-0.07285830266220539,100403.33844966748,1000000,820.3983854559774,1000000.0,99582.9400642115,121383637.3030687
2015,2020-04-30,1203.95,0.1497376832757118,114494.2588032106,1000000,830.5992773786287,1000000.0000000001,113663.65952583197,136845362.88612542
2015,2020-05-31,1236.61,0.06600867716104086,121166.44733241507,1000000,808.6623915381568,1000000.0,120357.78494087693,148835640.4357378
2015,2020-06-30,1200.5,0.0628667822028699,127924.29159317489,1000000,832.9862557267805,1000000.0,127091.30533744811,152573112.05760646
2015,2020-07-31,1192.68,0.07346488584969313,136428.05357655222,1000000,838.4478653117349,1000000.0,135589.6057112405,161715010.93968233
2015,2020-08-31,1187.48,0.1094476031834386,150429.56307292325,1000000,842.1194462222521,1000000.0,149587.443626701,177632097.5578349
2015,2020-09-30,1165.97,-0.0577860842155562,140943.37101169868,1000000,857.6549996998207,999999.9999999999,140085.71601199885,163335742.2985103
2015,2020-10-31,1133.99,-0.030448933608781314,135820.2553456109,1000000,881.8419915519537,1000000.0,134938.41335405895,153018811.3593693
2015,2020-11-30,1105.79,0.11225721170021385,150086.2233884365,1000000,904.33084039465,999999.9999999999,149181.89254804185,164963844.9606992
2015,2020-12-31,1086.11,0.04902418536314923,156495.41330114246,1000000,920.7170544419995,1000000.0,155574.69624670045,168971233.3405038
2015,2021-01-31,1118.35,0.002613856372530865,155981.34615788943,1000000,894.1744534358654,1000000.0,155087.17170445356,173441738.4756756
2015,2021-02-28,1123.36,-0.0013349866511356279,154880.13240046575,1000000,890.1865831078195,1000000.0,153989.94581735792,172986145.53338718
2015,2021-03-31,1126.72,0.017167405660396318,156633.55368482694,1000000,887.5319511502414,1000000.0,155746.0217336767,175482157.6077682
2015,2021-04-30,1115.58,0.059098494794903145,164950.37718843124,1000000,896.3947005145307,1000000.0,164053.9824879167,183015341.7838701
2015,2021-05-31,1114.48,-0.012012519413716505,162083.2808383831,1000000,897.2794487115067,1000000.0,161186.00138967158,179638574.8287612
2015,2021-06-30,1130.42,0.06262157066088436,171279.72196524031,1000000,884.6269528139983,1000000.0,170395.09501242632,192618023.30394697
2015,2021-07-31,1151.86,0.028609485018800562,175270.01093046143,1000000,868.1610612400814,1000000.0,174401.84986922136,200886514.7903613
2015,2021-08-31,1158.32,0.04218656508958185,181759.26486047276,1000000,863.319290006216,1000000.0,180895.94557046655,209535391.6731828
2015,2021-09-30,1183.7,-0.05683158085438722,170615.34301354774,1000000,844.8086508405846,1000000.0,169770.53436270714,200957381.52513644
2015,2021-10-31,1174.94,0.07864002657048186,183121.29369587533,1000000,851.1072905850511,1000000.0,182270.18640529027,214156532.81503177
2015,2021-11-30,1187.45,0.01996828094346914,185909.8086950496,1000000,842.1407217145985,1000000.0,185067.66797333502,219758602.33493668
2015,2021-12-31,1188.59,0.011523358535354467,187200.26906469368,1000000,841.3330080179036,1000000.0,186358.93605667577,221504367.80760422
2015,2022-01-31,1206.78,-0.08746996190259315,170058.12701959055,1000000,828.6514526259965,1000000.0,169229.47556696457,204222746.5247015
2015,2022-02-28,1202.28,-0.044759772689920596,161654.80270815277,1000000,831.7530026283395,1000000.0,160823.04970552443,193354336.1999579
2015,2022-03-31,1211.55,0.04667915523170563,168330.1338075649,1000000,825.388964549544,1000000.0,167504.74484301536,202940373.61455524
2015,2022-04-30,1255.87,-0.1359576705346589,144731.18993065658,1000000,796.2607594735125,1000000.0000000001,143934.92917118306,180763559.49821365
2015,2022-05-31,1236.93,-0.01586570949494026,141651.29939877827,1000000,808.4531865182346,1000000.0,140842.84621226005,174212741.76533082
2015,2022-06-30,1298.95,-0.08907899307725875,128296.70728953672,1000000,769.852573232226,999999.9999999999,127526.85471630449,165651007.93374372
2015,2022-07-31,1299.08,0.12551715704514588,143533.66296720438,1000000,769.7755334544447,1000000.0,142763.88743374994,185461710.88743585
2015,2022-08-31,1338.66,-0.05132192984786588,135436.9692180664,1000000,747.0156723888067,1000000.0,134689.9535456776,180304053.21345678
2015,2022-09-30,1431.67,-0.1053553323175851,120499.64873003263,1000000,698.4849860652245,1000000.0,119801.16374396741,171515732.09732583
2015,2022-10-31,1424.6,0.03999866381848216,124593.05021762529,1000000,701.9514249613927,1000000.0,123891.0987926639,176495259.340029
2015,2022-11-30,1316.84,0.05544133938173679,130759.78724720427,1000000,759.3937000698643,1000000.0,130000.3935471344,171189718.23860845
2015,2022-12-31,1260.18,-0.09013668798116836,118282.58863654725,1000000,793.5374311606278,1000000.0,117489.05120538663,148057352.54800412
2015,2023-01-31,1231.95,0.1064294099526848,129993.3416010767,1000000,811.7212549210601,1000000.0,129181.62034615563,159145297.18544644
2015,2023-02-28,1323.45,-0.003597797561894378,128716.85102743267,1000000,755.600891609052,1000000.0,127961.25013582362,169350316.49225578
2015,2023-03-31,1303.8,0.09492720184581116,140108.25355590926,1000000,766.9888019634914,1000000.0,139341.26475394578,181673140.9861945
2015,2023-04-30,1338.41,0.005079055050062564,140048.9867083764,1000000,747.1552065510568,1000000.0,139301.83150182536,186442964.3003581
2015,2023-05-31,1324.55,0.07883812547661084,150284.12677288798,1000000,754.9733871881017,1000000.0000000001,149529.15338569987,198058840.11702877
2015,2023-06-30,1317.8,0.06303836936326612,158955.2273874041,1000000,758.8404917286387,1000000.0,158196.38689567547,208471198.65112114
2015,2023-07-31,1273.85,0.038601067777989106,164302.93634846844,1000000,785.021784354516,1000000.0000000001,163517.91456411392,208297295.4674965
2015,2023-08-31,1322.43,-0.01483020910973587,161092.9096979402,1000000,756.1836921424953,1000000.0,160336.7260057977,212034096.57184708
2015,2023-09-30,1347.86,-0.050798633547291305,152191.83941725674,1000000,741.9168162865581,1000000.0000000001,151449.92260097017,204133292.67694363
2015,2023-10-31,1351.03,-0.0206548233344368,148321.751205633,1000000,740.176013856095,1000000.0,147581.57519177688,199387135.53134632
2015,2023-11-30,1289.95,0.10818816442533907,163548.15491477537,1000000,775.2238458854994,1000000.0,162772.93106888985,209968942.4323145
2015,2023-12-31,1290.97,0.055869813488196085,171867.02436863573,1000000,774.6113387607768,1000000.0,171092.41302987494,220875172.44917765
2015,2024-01-31,1334.9,0.01819202316872559,174204.9301717076,1000000,749.1197842535021,1000000.0,173455.81038745408,231546161.28621247
2015,2024-02-29,1336.19,0.05283350234650408,182620.0883525744,1000000,748.3965603694085,999999.9999999999,181871.691792205,243015135.8558264
2015,2024-03-31,1347.08,0.01274980194786779,184190.51984247926,1000000,742.3464085280756,1000000.0,183448.1734339512,247119365.46940696
2015,2024-04-30,1381.92,-0.04373783344296456,175424.54777888095,1000000,723.6308903554475,1000000.0,174700.9168885255,241422691.06659117
2015,2024-05-31,1385.43,0.06151816578791158,185448.19685697398,1000000,721.7975646550168,1000000.0,184726.39929231897,255925495.37155747
2015,2024-06-30,1376.55,0.06470124536804889,196678.42737888746,1000000,726.453815698667,1000000.0,195951.9735631888,269737689.2084075
2015,2024-07-31,1369.29,-0.016781086186569594,192663.6866063965,1000000,730.3054867851222,999999.9999999999,191933.38111961138,262812459.43327266
2015,2024-08-31,1336.0,0.0110386880074973,194052.07383201484,1000000,748.502994011976,1000000.0,193303.57083800287,258253570.63957182
2015,2024-09-30,1314.94,0.02621590003498997,198371.19792749855,1000000,760.4909729721508,1000000.0,197610.7069545264,259846223.00278494
2015,2024-10-31,1377.57,-0.008646230813231681,195902.11917103166,1000000,725.915924417634,1000000.0,195176.20324661402,268868882.3064381
2015,2024-11-30,1396.99,0.05350821716264664,205619.73391491472,1000000,715.8247374712776,1000000.0,204903.90917744345,286248712.0817967
2015,2024-12-31,1477.86,0.004540315690767072,205834.2376113813,1000000,676.654080900762,1000000.0,205157.58353048054,303194186.3963559
2016,2016-01-31,1210.04,-0.06910450841783611,79614.0714282678,1000000,826.4189613566494,1000000.0000000001,78787.65246691114,95336210.99106115
2016,2016-02-29,1238.09,-0.015653471476537728,77554.35219631698,1000000,807.6957248665283,999999.9999999999,76746.65647145045,95019267.91073808
2016,2016-03-31,1138.86,0.06852621408365511,82005.8142830178,1000000,878.07105350965,1000000.0,81127.74322950815,92393141.65435764
2016,2016-04-30,1144.09,-0.031868247610855494,78542.34422016029,1000000,874.0571108916257,1000000.0,77668.28710926867,88859510.59884319
2016,2016-05-31,1188.99,0.043700401517982934,81062.42244115769,1000000,841.0499667785263,999999.9999999999,80221.37247437915,95382409.65831207
2016,2016-06-30,1154.15,-0.022780281438789185,78393.90703200686,1000000,866.4385045271412,1000000.0,77527.46852747971,89478327.80099072
2016,2016-07-31,1112.89,0.07150842822353431,83071.3359460293,1000000,898.5614031934872,1000000.0,82172.77454283582,91449259.06097656
2016,2016-08-31,1115.98,0.010500824490050853,83035.65642617065,1000000,896.0734063334468,999999.9999999999,82139.5830198372,91666131.85847792
2016,2016-09-30,1097.98,0.02213529506681655,83957.76692664657,1000000,910.7634018834588,1000000.0000000001,83047.0035247631,91183948.9301194
2016,2016-10-31,1145.37,-0.014572163721478515,81836.82899282205,1000000,873.0803146581455,1000000.0000000001,80963.7486781639,92733448.82350858
2016,2016-11-30,1175.87,0.004359598069554993,81316.71808060516,1000000,850.4341466318557,1000000.0000000001,80466.2839339733,94617889.28944118
2016,2016-12-31,1203.73,0.011321971613098114,81377.32091648525,1000000,830.7510820532843,1000000.0,80546.56983443195,96956322.50680077
2016,2017-01-31,1151.45,0.05140118347386324,84686.75884868193,1000000,868.4701897607364,1000000.0,83818.2886589212,96512568.47631481
2016,2017-02-28,1129.17,0.04375048713194851,87485.37961831527,1000000,885.6062417527918,1000000.0,86599.77337656249,97785866.10361306
2016,2017-03-31,1117.48,0.020268635327358675,88355.03260256394,1000000,894.8706017109926,1000000.0,87460.16200085294,97734981.83271314
2016,2017-04-30,1136.99,0.027270122636568583,89845.21134443035,1000000,879.515211215578,1000000.0,88965.69613321478,101153106.84650387
2016,2017-05-31,1119.58,0.03897337467130746,92432.98954150824,1000000,893.192089890852,1000000.0,91539.79745161739,102486126.43088178
2016,2017-06-30,1143.75,-0.023179179550338214,89417.98005048475,1000000,874.3169398907104,1000000.0,88543.66311059405,101271814.68274194
2016,2017-07-31,1121.86,0.04061291670713785,92139.67952544948,1000000,891.3768206371562,1000000.0,91248.30270481232,102367820.87242074
2016,2017-08-31,1122.36,0.020735835764957633,93140.41252353045,1000000,890.9797213015432,1000000.0,92249.43280222891,103537073.39990963
2016,2017-09-30,1142.57,-0.002952219478537521,91977.09222982613,1000000,875.2198989996238,1000000.0,91101.8723308265,104090266.26903243
2016,2017-10-31,1115.68,0.04606361085998767,95298.35352648997,1000000,896.3143553707156,1000000.0,94402.03917111925,105322467.06243433
2016,2017-11-30,1084.79,0.019717534849596374,96263.41466834875,1000000,921.8374063182736,1000000.0,95341.57726203048,103425589.59807804
2016,2017-12-31,1067.42,0.0060311345611283596,95916.595143768,1000000,936.8383579097261,1000000.0,94979.75678585828,101383291.98836085
2016,2018-01-31,1068.33,0.08757055015149895,103297.18634085145,1000000,936.0403620604121,1000000.0,102361.14597879103,109355483.08352181
2016,2018-02-28,1082.12,-0.012927662022942599,101037.85567929613,1000000,924.1119284367724,1000000.0,100113.74375085936,108335084.38767992
2016,2018-03-31,1060.99,-0.040788050759405614,96030.29928903517,1000000,942.515952082489,1000000.0,95087.78333695269,100887187.24267344
2016,2018-04-30,1069.07,0.005057960507574677,95568.73358982382,1000000,935.3924438998382,1000000.0,94633.34114592399,101169666.01887295
2016,2018-05-31,1080.75,0.05672934379965078,100001.82849070075,1000000,925.2833680314596,1000000.0,99076.54512266928,107076976.14132483
2016,2018-06-30,1111.79,0.011450453177922038,100211.01646362669,1000000,899.4504357837361,999999.9999999999,99311.56602784294,110413605.9940955
2016,2018-07-31,1112.75,0.027964061533488183,102088.72077123262,1000000,898.6744551786115,1000000.0,101190.04631605401,112599224.0381891
2016,2018-08-31,1116.5,0.05780666560628833,107039.50548613098,1000000,895.6560680698611,1000000.0,106143.84941806112,118509607.87526524
2016,2018-09-30,1109.76,-0.0028164129062093757,105844.90451064534,1000000,901.0957324106113,1000000.0,104943.80877823473,116462441.22973377
2016,2018-10-31,1140.78,-0.08595709404407914,95923.14393774015,1000000,876.5932081558233,1000000.0,95046.55072958433,108427204.14129521
2016,2018-11-30,1118.61,-0.0026499905104688803,94794.67827209813,1000000,893.966619286436,1000000.0,93900.71165281169,105038275.06195167
2016,2018-12-31,1112.85,-0.08660745918169599,85768.2096012086,1000000,898.593700858157,1000000.0,84869.61590035044,94447152.05470498
2016,2019-01-31,1111.82,0.09010804080203827,92517.05071275253,1000000,899.4261661060244,1000000.0,91617.6245466465,101862307.32345252
2016,2019-02-28,1124.65,0.02991181610916982,94358.07408444476,1000000,889.1655181612057,1000000.0,93468.90856628356,105119808.0190708
2016,2019-03-31,1136.3,0.03924584057391156,97137.17445049343,1000000,880.0492827598346,1000000.0,96257.1251677336,109376971.32809567
2016,2019-04-30,1165.1,0.05499271823669272,101550.56613035683,1000000,858.2954252853833,1000000.0,100692.27070507145,117316564.59847873
2016,2019-05-31,1190.5,-0.08225182004204601,92410.14817541293,1000000,839.9832003359933,1000000.0,91570.16497507694,109014281.4028291
2016,2019-06-30,1154.58,0.07590057148296614,98520.39282747477,1000000,866.1158170070503,1000000.0,97654.27701046772,112749675.15074581
