시작연도,매수방식,경과개월,날짜,월봉종가(달러),10개월이동평균(달러),원달러환율,매수신호,인출전현금(원),인출전보유수량,요청인출액(원),실제인출액(원),매도수량,매수액(원),월말현금(원),월말보유수량,월말주식평가액(원),월말총잔액(원)
2013,균등 분할매수,99,2021-03-31,309.3533935546875,282.1251678466797,1126.72,균등분할,0.0,654.253349976201,1000000.0,1000000.0,2.8689905126039728,0.0,0.0,651.384359463597,227043051.06690055,227043051.06690055
2013,균등 분할매수,100,2021-04-30,327.6356506347656,290.9609069824219,1115.58,균등분할,0.0,651.384359463597,1000000.0,1000000.0,2.735949823463484,0.0,0.0,648.6484096401335,237083445.05346188,237083445.05346188
2013,균등 분할매수,101,2021-05-31,323.7001037597656,297.6452270507813,1114.48,균등분할,0.0,648.6484096401335,1000000.0,1000000.0,2.7719467441920367,0.0,0.0,645.8764628959415,233004643.48718962,233004643.48718962
2013,균등 분할매수,102,2021-06-30,343.9705505371094,303.54535522460935,1130.42,균등분할,0.0,645.8764628959415,1000000.0,1000000.0,2.5718101489579706,0.0,0.0,643.3046527469835,250136913.49170297,250136913.49170297
2013,균등 분할매수,103,2021-07-31,353.8113708496094,312.07630310058596,1151.86,균등분할,0.0,643.3046527469835,1000000.0,1000000.0,2.45373985340087,0.0,0.0,640.8509128935826,261173128.0336694,261173128.0336694
2013,균등 분할매수,104,2021-08-31,368.7373352050781,322.91741638183595,1158.32,균등분할,0.0,640.8509128935826,1000000.0,1000000.0,2.341285266180246,0.0,0.0,638.5096276274024,272717569.6403354,272717569.6403354
2013,균등 분할매수,105,2021-09-30,347.781494140625,328.74057922363284,1183.7,균등분할,0.0,638.5096276274024,1000000.0,1000000.0,2.4291362969962607,0.0,0.0,636.0804913304062,261854590.91651177,261854590.91651177
2013,균등 분할매수,106,2021-10-31,375.13104248046875,335.8791900634766,1174.94,균등분할,0.0,636.0804913304062,1000000.0,1000000.0,2.26882660778297,0.0,0.0,633.8116647226232,279356590.1194914,279356590.1194914
2013,균등 분할매수,107,2021-11-30,382.621826171875,343.6874969482422,1187.45,균등분할,0.0,633.8116647226232,1000000.0,1000000.0,2.200974079655106,0.0,0.0,631.610690642968,286968709.20985216,286968709.20985216
2013,균등 분할매수,108,2021-12-31,387.0309143066406,351.9773681640625,1188.59,균등분할,0.0,631.610690642968,1000000.0,1000000.0,2.173813452408931,0.0,0.0,629.4368771905591,289554228.5346716,289554228.5346716
2013,균등 분할매수,109,2022-01-31,353.17730712890625,356.35975952148436,1206.78,균등분할,0.0,629.4368771905591,1000000.0,1000000.0,2.34627603727537,0.0,0.0,627.0906011532837,267270598.68091956,267270598.68091956
2013,균등 분할매수,110,2022-02-28,337.369140625,357.33310852050784,1202.28,균등분할,0.0,627.0906011532837,1000000.0,1000000.0,2.4654092579050313,0.0,0.0,624.6251918953787,253355579.7653452,253355579.7653452
2013,균등 분할매수,111,2022-03-31,353.1172180175781,360.2748199462891,1211.55,균등분할,0.0,624.6251918953787,1000000.0,1000000.0,2.337436189555776,0.0,0.0,622.287755705823,266226628.34021032,266226628.34021032
2013,균등 분할매수,112,2022-04-30,305.10821533203125,356.3885864257812,1255.87,균등분할,0.0,622.287755705823,1000000.0,1000000.0,2.6097650586267855,0.0,0.0,619.6779906471962,237445891.38351798,237445891.38351798
2013,균등 분할매수,113,2022-05-31,300.2674865722656,351.03419799804686,1236.93,균등분할,0.0,619.6779906471962,1000000.0,1000000.0,2.6924433136175185,0.0,0.0,616.9855473335787,229154517.09347522,229154517.09347522
2013,균등 분할매수,114,2022-06-30,273.51995849609375,341.51246032714846,1298.95,균등분할,0.0,616.9855473335787,1000000.0,1000000.0,2.8146120578006033,0.0,0.0,614.1709352757781,218208023.93481684,218208023.93481684
2013,균등 분할매수,115,2022-07-31,307.8514404296875,337.5194549560547,1299.08,균등분할,0.0,614.1709352757781,1000000.0,1000000.0,2.5004772833936424,0.0,0.0,611.6704579923845,244621481.68857852,244621481.68857852
2013,균등 분할매수,116,2022-08-31,292.05194091796875,329.2115447998047,1338.66,균등분할,0.0,611.6704579923845,1000000.0,1000000.0,2.557817866372707,0.0,0.0,609.1126401260118,238137612.5852959,238137612.5852959
2013,균등 분할매수,117,2022-09-30,261.2826843261719,317.0776306152344,1431.67,균등분할,0.0,609.1126401260118,1000000.0,1000000.0,2.673292292088027,0.0,0.0,606.4393478339238,226851118.98491746,226851118.98491746
2013,균등 분할매수,118,2022-10-31,271.7336120605469,305.547900390625,1424.6,균등분할,0.0,606.4393478339238,1000000.0,1000000.0,2.5832337031790753,0.0,0.0,603.8561141307447,233759769.15584713,233759769.15584713
2013,균등 분할매수,119,2022-11-30,286.7989501953125,298.9100646972656,1316.84,균등분할,0.0,603.8561141307447,1000000.0,1000000.0,2.647825940620462,0.0,0.0,601.2082881901242,227057329.9275268,227057329.9275268
2013,균등 분할매수,120,2022-12-31,260.94781494140625,291.26793212890624,1260.18,균등분할,0.0,601.2082881901242,1000000.0,1000000.0,3.040981321643986,0.0,0.0,598.1673068684802,196702065.41916698,196702065.41916698
2013,추세추종 매수,0,2012-12-31,58.243953704833984,58.40466804504395,1063.24,이동평균 이하·분할매수,100000000.0,0.0,0.0,0.0,0.0,8333333.333333333,91666666.66666667,134.56638919185704,8333333.333333334,100000000.0
2013,추세추종 매수,1,2013-01-31,59.79996871948242,58.408134078979494,1087.46,이동평균 상회·전액매수,91666666.66666667,134.56638919185704,1000000.0,1000000.0,0.0,90666666.66666667,0.0,1528.7931078852541,99417528.91153093,99417528.91153093
2013,추세추종 매수,2,2013-02-28,60.00566482543945,58.502065658569336,1083.9,이동평균 상회·전액매수,0.0,1528.7931078852541,1000000.0,1000000.0,15.37512063160488,0.0,0.0,1513.4179872536492,98432917.92733572,98432917.92733572
2013,추세추종 매수,3,2013-03-31,61.82072067260742,59.19333915710449,1112.48,이동평균 상회·전액매수,0.0,1513.4179872536492,1000000.0,1000000.0,14.540311963056817,0.0,0.0,1498.8776752905924,103084285.88732168,103084285.88732168
2013,추세추종 매수,4,2013-04-30,63.38928985595703,59.842624282836915,1101.52,이동평균 상회·전액매수,0.0,1498.8776752905924,1000000.0,1000000.0,14.32160616168981,0.0,0.0,1484.5560691289027,103658490.00233503,103658490.00233503
2013,추세추종 매수,5,2013-05-31,65.65703582763672,60.66192779541016,1129.34,이동평균 상회·전액매수,0.0,1484.5560691289027,1000000.0,1000000.0,13.486337296996561,0.0,0.0,1471.0697318319062,109078521.42772055,109078521.42772055
2013,추세추종 매수,6,2013-06-30,64.08438110351562,61.02600517272949,1141.45,이동평균 상회·전액매수,0.0,1471.0697318319062,1000000.0,1000000.0,13.670705041991463,0.0,0.0,1457.3990267899148,106607451.65032177,106607451.65032177
2013,추세추종 매수,7,2013-07-31,68.13066864013672,61.74101295471191,1122.66,이동평균 상회·전액매수,0.0,1457.3990267899148,1000000.0,1000000.0,13.074018635971877,0.0,0.0,1444.325008153943,110472919.48781721,110472919.48781721
2013,추세추종 매수,8,2013-08-31,67.86090087890625,62.75097808837891,1109.42,이동평균 상회·전액매수,0.0,1444.325008153943,1000000.0,1000000.0,13.282639580956952,0.0,0.0,1431.0423685729859,107737800.14513396,107737800.14513396
2013,추세추종 매수,9,2013-09-30,71.14013671875,64.01327209472656,1073.33,이동평균 상회·전액매수,0.0,1431.0423685729859,1000000.0,1000000.0,13.096403170165102,0.0,0.0,1417.9459654028208,108269877.38381797,108269877.38381797
2013,추세추종 매수,10,2013-10-31,74.66641235351562,65.65551795959473,1060.83,이동평균 상회·전액매수,0.0,1417.9459654028208,1000000.0,1000000.0,12.624928366290625,0.0,0.0,1405.3210370365302,111313188.97529972,111313188.97529972
2013,추세추종 매수,11,2013-11-30,77.31794738769531,67.40731582641601,1057.76,이동평균 상회·전액매수,0.0,1405.3210370365302,1000000.0,1000000.0,12.227355642222133,0.0,0.0,1393.093681394308,113932539.63954669,113932539.63954669
2013,추세추종 매수,12,2013-12-31,79.58113098144531,69.3648624420166,1055.25,이동평균 상회·전액매수,0.0,1393.093681394308,1000000.0,1000000.0,11.907882270590774,0.0,0.0,1381.1857991237173,115989205.11121193,115989205.11121193
2013,추세추종 매수,13,2014-01-31,78.0521240234375,70.98800277709961,1080.36,이동평균 상회·전액매수,0.0,1381.1857991237173,1000000.0,1000000.0,11.858964741549496,0.0,0.0,1369.3268343821678,115467653.73072955,115467653.73072955
2013,추세추종 매수,14,2014-02-28,82.07369995117188,72.8564437866211,1066.01,이동평균 상회·전액매수,0.0,1369.3268343821678,1000000.0,1000000.0,11.429696778888585,0.0,0.0,1357.8971376032791,118804301.10021868,118804301.10021868
2013,추세추종 매수,15,2014-03-31,79.83015441894531,74.27375564575195,1064.65,이동평균 상회·전액매수,0.0,1357.8971376032791,1000000.0,1000000.0,11.765927614454764,0.0,0.0,1346.1312099888244,114409271.76324503,114409271.76324503
2013,추세추종 매수,16,2014-04-30,79.57518005371094,75.82283554077148,1032.85,이동평균 상회·전액매수,0.0,1346.1312099888244,1000000.0,1000000.0,12.167045052746552,0.0,0.0,1333.9641649360779,109637480.5183246,109637480.5183246
2013,추세추종 매수,17,2014-05-31,83.1446304321289,77.3242317199707,1020.3,이동평균 상회·전액매수,0.0,1333.9641649360779,1000000.0,1000000.0,11.787939713226674,0.0,0.0,1322.1762252228511,112163470.2406309,112163470.2406309
2013,추세추종 매수,18,2014-06-30,85.74192810058594,79.11233444213867,1011.6,이동평균 상회·전액매수,0.0,1322.1762252228511,1000000.0,1000000.0,11.52916710530577,0.0,0.0,1310.6470581175454,113680983.72989842,113680983.72989842
2013,추세추종 매수,19,2014-07-31,86.75537872314453,80.67385864257812,1027.75,이동평균 상회·전액매수,0.0,1310.6470581175454,1000000.0,1000000.0,11.215434530642783,0.0,0.0,1299.4316235869026,115861014.57207018,115861014.57207018
2013,추세추종 매수,20,2014-08-31,91.10135650634766,82.31735305786133,1013.85,이동평균 상회·전액매수,0.0,1299.4316235869026,1000000.0,1000000.0,10.826833319247672,0.0,0.0,1288.6047902676548,119019546.36881733,119019546.36881733
2013,추세추종 매수,21,2014-09-30,90.41207122802734,83.62676544189453,1054.55,이동평균 상회·전액매수,0.0,1288.6047902676548,1000000.0,1000000.0,10.48833150054709,0.0,0.0,1278.1164587671078,121860799.18435444,121860799.18435444
2013,추세추종 매수,22,2014-10-31,92.80074310302734,84.94872665405273,1073.07,이동평균 상회·전액매수,0.0,1278.1164587671078,1000000.0,1000000.0,10.042006375283018,0.0,0.0,1268.0744523918247,126277001.3284408,126277001.3284408
2013,추세추종 매수,23,2014-11-30,97.01973724365234,86.84548797607422,1112.06,이동평균 상회·전액매수,0.0,1268.0744523918247,1000000.0,1000000.0,9.268547631354872,0.0,0.0,1258.8059047604697,135814795.89121535,135814795.89121535
2013,추세추종 매수,24,2014-12-31,94.84589385986328,88.12270736694336,1090.89,이동평균 상회·전액매수,0.0,1258.8059047604697,1000000.0,1000000.0,9.664969892829356,0.0,0.0,1249.1409348676405,129244162.0324554,129244162.0324554
2013,추세추종 매수,25,2015-01-31,92.87092590332031,89.42678451538086,1104.3,이동평균 상회·전액매수,0.0,1249.1409348676405,1000000.0,1000000.0,9.750640676750715,0.0,0.0,1239.3902941908898,127108600.88876766,127108600.88876766
2013,추세추종 매수,26,2015-02-28,99.57672119140625,91.42693862915038,1100.65,이동평균 상회·전액매수,0.0,1239.3902941908898,1000000.0,1000000.0,9.12416100249861,0.0,0.0,1230.2661331883912,134836083.32333112,134836083.32333112
2013,추세추종 매수,27,2015-03-31,97.22773742675781,92.83524932861329,1107.71,이동평균 상회·전액매수,0.0,1230.2661331883912,1000000.0,1000000.0,9.285039254573377,0.0,0.0,1220.9810939338179,131499831.12159914,131499831.12159914
2013,추세추종 매수,28,2015-04-30,99.0968017578125,94.17073669433594,1076.74,이동평균 상회·전액매수,0.0,1220.9810939338179,1000000.0,1000000.0,9.371940325827362,0.0,0.0,1211.6091536079905,129280502.38102947,129280502.38102947
2013,추세추종 매수,29,2015-05-31,101.32493591308594,95.62769241333008,1111.99,이동평균 상회·전액매수,0.0,1211.6091536079905,1000000.0,1000000.0,8.875294660331368,0.0,0.0,1202.7338589476592,135514808.8010358,135514808.8010358
2013,추세추종 매수,30,2015-06-30,98.80791473388672,96.39834823608399,1117.34,이동평균 상회·전액매수,0.0,1202.7338589476592,1000000.0,1000000.0,9.057804015435142,0.0,0.0,1193.6760549322241,131784266.13096456,131784266.13096456
2013,추세추종 매수,31,2015-07-31,103.31134796142578,97.68827590942382,1159.7,이동평균 상회·전액매수,0.0,1193.6760549322241,1000000.0,1000000.0,8.346536843016521,0.0,0.0,1185.3295180892076,142014531.34193772,142014531.34193772
2013,추세추종 매수,32,2015-08-31,96.26090240478516,98.0342918395996,1182.54,이동평균 이하·분할매수,0.0,1185.3295180892076,1000000.0,1000000.0,8.784847593885019,0.0,0.0,1176.5446704953226,133928865.34699763,133928865.34699763
2013,추세추종 매수,33,2015-09-30,94.13612365722656,97.74593048095703,1184.62,이동평균 이하·분할매수,0.0,1176.5446704953226,1000000.0,1000000.0,8.967360482396298,0.0,0.0,1167.5773100129263,130203008.15440409,130203008.15440409
2013,추세추종 매수,34,2015-10-31,104.83932495117188,98.74527359008789,1140.5,이동평균 상회·전액매수,0.0,1167.5773100129263,1000000.0,1000000.0,8.363354283034287,0.0,0.0,1159.213955729892,138606343.39997378,138606343.39997378
2013,추세추종 매수,35,2015-11-30,105.47759246826172,100.00594024658203,1149.39,이동평균 상회·전액매수,0.0,1159.213955729892,1000000.0,1000000.0,8.248450589937223,0.0,0.0,1150.9655051399548,139537176.41760334,139537176.41760334
2013,추세추종 매수,36,2015-12-31,103.79546356201172,100.42781448364258,1169.26,이동평균 상회·전액매수,0.0,1150.9655051399548,1000000.0,1000000.0,8.239683580577283,0.0,0.0,1142.7258215593774,138685643.7367364,138685643.7367364
2013,추세추종 매수,37,2016-01-31,96.62279510498047,100.36732025146485,1210.04,이동평균 이하·분할매수,0.0,1142.7258215593774,1000000.0,1000000.0,8.553043414431832,0.0,0.0,1134.1727781449456,132604585.66493636,132604585.66493636
2013,추세추종 매수,38,2016-02-29,95.11029815673828,99.96866989135742,1238.09,이동평균 이하·분할매수,0.0,1134.1727781449456,1000000.0,1000000.0,8.492200534746251,0.0,0.0,1125.6805776101994,132554639.16618814,132554639.16618814
2013,추세추종 매수,39,2016-03-31,101.62779998779297,99.99895629882812,1138.86,이동평균 상회·전액매수,0.0,1125.6805776101994,1000000.0,1000000.0,8.640067517107717,0.0,0.0,1117.0405100930916,129286085.77205004,129286085.77205004
2013,추세추종 매수,40,2016-04-30,98.38915252685547,99.957080078125,1144.09,이동평균 이하·분할매수,0.0,1117.0405100930916,1000000.0,1000000.0,8.883673539652154,0.0,0.0,1108.1568365534395,124740832.90062347,124740832.90062347
2013,추세추종 매수,41,2016-05-31,102.68878936767578,99.89482421875,1188.99,이동평균 상회·전액매수,0.0,1108.1568365534395,1000000.0,1000000.0,8.19028028237005,0.0,0.0,1099.9665562710695,134301454.6936565,134301454.6936565
2013,추세추종 매수,42,2016-06-30,100.34949493408203,100.30368347167969,1154.15,이동평균 상회·전액매수,0.0,1099.9665562710695,1000000.0,1000000.0,8.634208922489252,0.0,0.0,1091.3323473485802,126396333.13783051,126396333.13783051
2013,추세추종 매수,43,2016-07-31,107.52532958984375,101.64260406494141,1112.89,이동평균 상회·전액매수,0.0,1091.3323473485802,1000000.0,1000000.0,8.35674167771498,0.0,0.0,1082.9756056708652,129593045.64347714,129593045.64347714
2013,추세추종 매수,44,2016-08-31,108.65442657470703,102.02411422729492,1115.98,이동평균 상회·전액매수,0.0,1082.9756056708652,1000000.0,1000000.0,8.247003224643937,0.0,0.0,1074.7286024462212,130317470.86440873,130317470.86440873
2013,추세추종 매수,45,2016-09-30,111.05953216552734,102.58230819702149,1097.98,이동평균 상회·전액매수,0.0,1074.7286024462212,1000000.0,1000000.0,8.200677457618157,0.0,0.0,1066.527924988603,130053636.48314615,130053636.48314615
2013,추세추종 매수,46,2016-10-31,109.441162109375,103.14687805175781,1145.37,이동평균 상회·전액매수,0.0,1066.527924988603,1000000.0,1000000.0,7.977622841628756,0.0,0.0,1058.5503021469742,132689940.74566387,132689940.74566387
2013,추세추종 매수,47,2016-11-30,109.9182357788086,104.47642211914062,1175.87,이동평균 상회·전액매수,0.0,1058.5503021469742,1000000.0,1000000.0,7.736970490894769,0.0,0.0,1050.8133316560795,135817156.45584098,135817156.45584098
2013,추세추종 매수,48,2016-12-31,111.16281127929688,106.08167343139648,1203.73,이동평균 상회·전액매수,0.0,1050.8133316560795,1000000.0,1000000.0,7.473282408862618,0.0,0.0,1043.340049247217,139609343.27999067,139609343.27999067
2013,추세추종 매수,49,2017-01-31,116.87667083740234,107.60656051635742,1151.45,이동평균 상회·전액매수,0.0,1043.340049247217,1000000.0,1000000.0,7.430654753752727,0.0,0.0,1035.909394493464,139410244.29513368,139410244.29513368
2013,추세추종 매수,50,2017-02-28,121.9900894165039,109.96665420532227,1129.17,이동평균 상회·전액매수,0.0,1035.909394493464,1000000.0,1000000.0,7.259657288463132,0.0,0.0,1028.649737205001,141693980.35354996,141693980.35354996
